gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:00:23.837883000Z_49.224.223.236.s2c_ndttrace,0,0,a-->b,2132,36,56,34,34,34,2123,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:53:42.152973000Z_101.184.229.6.s2c_ndttrace,0,0,a-->b,17,9,6,8,8,8,16,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:53:42.152973000Z_101.184.229.6.s2c_ndttrace,0,0,b-->a,10,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:53:42.152973000Z_101.184.229.6.s2c_ndttrace,0,1,a-->b,5,2,2,0,0,0,2,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:53:42.152973000Z_101.184.229.6.s2c_ndttrace,0,1,b-->a,2,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:54:09.706062000Z_118.92.23.145.s2c_ndttrace,0,0,a-->b,953,8,14,6,6,6,953,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:54:09.706062000Z_118.92.23.145.s2c_ndttrace,0,0,b-->a,526,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:54:09.706062000Z_118.92.23.145.s2c_ndttrace,0,1,a-->b,2236,12,20,10,10,10,2216,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:54:09.706062000Z_118.92.23.145.s2c_ndttrace,0,1,b-->a,1133,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:54:36.768630000Z_163.47.223.154.s2c_ndttrace,0,0,a-->b,7846,16,16,14,14,14,7811,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:54:36.768630000Z_163.47.223.154.s2c_ndttrace,0,0,b-->a,2329,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:55:01.522944000Z_122.60.182.28.s2c_ndttrace,0,0,a-->b,976,2,2,0,0,0,887,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:55:01.522944000Z_122.60.182.28.s2c_ndttrace,0,0,b-->a,510,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:55:56.567778000Z_121.90.253.92.s2c_ndttrace,0,0,a-->b,612,13,22,11,11,11,612,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:55:56.567778000Z_121.90.253.92.s2c_ndttrace,0,0,b-->a,419,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:55:56.567778000Z_121.90.253.92.s2c_ndttrace,0,1,a-->b,374,9,14,7,7,7,367,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:55:56.567778000Z_121.90.253.92.s2c_ndttrace,0,1,b-->a,211,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:56:05.949292000Z_121.90.253.92.s2c_ndttrace,0,0,a-->b,2831,96,46,94,94,94,2814,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:56:05.949292000Z_121.90.253.92.s2c_ndttrace,0,0,b-->a,1953,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:57:13.514198000Z_118.92.149.165.s2c_ndttrace,0,0,a-->b,18505,119,194,117,117,117,18493,0,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:57:13.514198000Z_118.92.149.165.s2c_ndttrace,0,0,b-->a,10895,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:57:17.396891000Z_138.68.40.225.s2c_ndttrace,0,0,a-->b,92,19,6,17,17,17,85,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:57:17.396891000Z_138.68.40.225.s2c_ndttrace,0,0,b-->a,58,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:57:36.888634000Z_163.47.106.1.s2c_ndttrace,0,0,a-->b,1983,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:57:36.888634000Z_163.47.106.1.s2c_ndttrace,0,0,b-->a,3111,140,136,138,138,138,3058,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:57:49.522428000Z_118.92.149.165.s2c_ndttrace,0,0,a-->b,16325,95,162,93,93,93,16306,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:57:49.522428000Z_118.92.149.165.s2c_ndttrace,0,0,b-->a,9890,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:58:05.302184000Z_118.92.149.165.s2c_ndttrace,0,0,a-->b,16142,93,154,91,91,91,16118,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:58:05.302184000Z_118.92.149.165.s2c_ndttrace,0,0,b-->a,9304,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:58:14.659251000Z_150.107.175.154.s2c_ndttrace,0,0,a-->b,61016,4,4,2,2,2,61016,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:58:14.659251000Z_150.107.175.154.s2c_ndttrace,0,0,b-->a,13370,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:58:14.659251000Z_150.107.175.154.s2c_ndttrace,0,1,a-->b,17909,2,2,0,0,0,17151,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:58:14.659251000Z_150.107.175.154.s2c_ndttrace,0,1,b-->a,4010,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:58:57.725950000Z_115.188.168.28.s2c_ndttrace,0,0,a-->b,46,13,16,11,11,11,43,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:58:57.725950000Z_115.188.168.28.s2c_ndttrace,0,0,b-->a,26,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:59:19.614135000Z_118.92.149.165.s2c_ndttrace,0,0,a-->b,15907,143,212,141,141,141,15895,0,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:59:19.614135000Z_118.92.149.165.s2c_ndttrace,0,0,b-->a,9773,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:59:27.600141000Z_163.47.106.1.s2c_ndttrace,0,0,a-->b,3334,66,76,64,64,64,3320,0,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:59:27.600141000Z_163.47.106.1.s2c_ndttrace,0,0,b-->a,2039,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:59:59.957586000Z_125.238.88.155.s2c_ndttrace,0,0,a-->b,10618,10,18,8,8,8,10595,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T08:59:59.957586000Z_125.238.88.155.s2c_ndttrace,0,0,b-->a,5518,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:00:48.354009000Z_138.68.40.225.s2c_ndttrace,0,0,a-->b,115,15,10,13,13,13,109,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:00:48.354009000Z_138.68.40.225.s2c_ndttrace,0,0,b-->a,85,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:01:28.764876000Z_222.153.156.86.s2c_ndttrace,0,0,a-->b,175628,2,2,0,0,0,175375,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:01:28.764876000Z_222.153.156.86.s2c_ndttrace,0,0,b-->a,31709,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:01:32.502170000Z_27.252.66.209.s2c_ndttrace,0,0,a-->b,76,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:01:32.502170000Z_27.252.66.209.s2c_ndttrace,0,0,b-->a,95,5,8,3,3,3,88,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:01:52.262826000Z_114.134.7.101.s2c_ndttrace,0,0,a-->b,77013,273,160,271,271,271,76986,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:01:52.262826000Z_114.134.7.101.s2c_ndttrace,0,0,b-->a,13437,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:02:00.794183000Z_118.93.189.237.s2c_ndttrace,0,0,a-->b,4964,47,68,45,45,45,4949,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:02:00.794183000Z_118.93.189.237.s2c_ndttrace,0,0,b-->a,2541,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:02:26.160087000Z_203.94.60.200.s2c_ndttrace,0,0,a-->b,48152,3,4,1,1,1,47774,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:02:26.160087000Z_203.94.60.200.s2c_ndttrace,0,0,b-->a,6611,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:02:28.145850000Z_118.93.189.237.s2c_ndttrace,0,0,a-->b,4337,33,60,31,31,31,4329,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:02:28.145850000Z_118.93.189.237.s2c_ndttrace,0,0,b-->a,2188,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:02:44.222818000Z_118.93.189.237.s2c_ndttrace,0,0,a-->b,4695,37,62,35,35,35,4678,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:02:44.222818000Z_118.93.189.237.s2c_ndttrace,0,0,b-->a,2370,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:02:59.996133000Z_203.109.213.238.s2c_ndttrace,0,0,a-->b,4971,28,48,26,26,26,4962,0,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:02:59.996133000Z_203.109.213.238.s2c_ndttrace,0,0,b-->a,2673,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:03:09.652195000Z_47.72.214.191.s2c_ndttrace,0,0,a-->b,4724,86,86,84,84,84,4714,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:03:09.652195000Z_47.72.214.191.s2c_ndttrace,0,0,b-->a,2614,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:03:20.560627000Z_45.56.98.222.s2c_ndttrace,0,0,a-->b,53,25,27,24,24,24,50,0,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:03:20.560627000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,27,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:03:35.918709000Z_163.47.106.9.s2c_ndttrace,0,0,a-->b,1590,13,20,11,11,11,1552,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:03:35.918709000Z_163.47.106.9.s2c_ndttrace,0,0,b-->a,1034,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:03:51.814000Z_111.69.186.84.s2c_ndttrace,0,0,a-->b,14694,16,26,14,14,14,14670,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:03:51.814000Z_111.69.186.84.s2c_ndttrace,0,0,b-->a,7454,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:04:11.353913000Z_203.109.213.238.s2c_ndttrace,0,0,a-->b,5457,49,84,47,47,47,5447,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:04:11.353913000Z_203.109.213.238.s2c_ndttrace,0,0,b-->a,2911,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:05:03.145282000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,58,2,2,0,0,0,43,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:05:03.145282000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,22,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:05:12.801334000Z_119.224.32.156.s2c_ndttrace,0,0,a-->b,1954,64,42,62,62,62,1932,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:05:12.801334000Z_119.224.32.156.s2c_ndttrace,0,0,b-->a,1315,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:06:12.904113000Z_203.109.213.238.s2c_ndttrace,0,0,a-->b,1548,13,24,11,11,11,1548,0,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:06:12.904113000Z_203.109.213.238.s2c_ndttrace,0,0,b-->a,843,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:06:12.904113000Z_203.109.213.238.s2c_ndttrace,0,1,a-->b,591,3,4,1,1,1,570,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:06:12.904113000Z_203.109.213.238.s2c_ndttrace,0,1,b-->a,299,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:07:06.666108000Z_203.118.183.236.s2c_ndttrace,0,0,a-->b,5234,32,42,30,30,30,5219,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:07:06.666108000Z_203.118.183.236.s2c_ndttrace,0,0,b-->a,2356,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:08:05.456998000Z_138.68.40.225.s2c_ndttrace,0,0,a-->b,55,10,10,8,8,8,54,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:08:05.456998000Z_138.68.40.225.s2c_ndttrace,0,0,b-->a,40,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:08:10.759312000Z_163.47.106.8.s2c_ndttrace,0,0,a-->b,2835,157,184,155,155,155,2791,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:08:10.759312000Z_163.47.106.8.s2c_ndttrace,0,0,b-->a,1501,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:08:51.445099000Z_118.93.55.50.s2c_ndttrace,0,0,a-->b,2383,28,29,26,26,26,2379,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:08:51.445099000Z_118.93.55.50.s2c_ndttrace,0,0,b-->a,1247,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:17.538662000Z_101.98.161.83.s2c_ndttrace,0,0,a-->b,2145,4,4,2,2,2,2106,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:17.538662000Z_101.98.161.83.s2c_ndttrace,0,0,b-->a,1074,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:20.163834000Z_219.88.238.193.s2c_ndttrace,0,0,a-->b,13491,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:20.163834000Z_219.88.238.193.s2c_ndttrace,0,0,b-->a,29952,57,26,55,55,55,29932,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:31.511348000Z_202.89.128.115.s2c_ndttrace,0,0,a-->b,16903,35,16,33,33,33,16903,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:31.511348000Z_202.89.128.115.s2c_ndttrace,0,0,b-->a,3049,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:31.511348000Z_202.89.128.115.s2c_ndttrace,0,1,a-->b,13818,18,10,16,16,16,13708,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:31.511348000Z_202.89.128.115.s2c_ndttrace,0,1,b-->a,2520,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:56.449868000Z_101.98.161.83.s2c_ndttrace,0,0,a-->b,1409,4,6,2,2,2,1373,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:56.449868000Z_101.98.161.83.s2c_ndttrace,0,0,b-->a,693,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:58.844197000Z_219.88.238.193.s2c_ndttrace,0,0,a-->b,32,2,2,0,0,0,32,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:58.844197000Z_219.88.238.193.s2c_ndttrace,0,0,b-->a,10,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:58.844197000Z_219.88.238.193.s2c_ndttrace,0,1,a-->b,15209,98,66,96,96,96,15180,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:09:58.844197000Z_219.88.238.193.s2c_ndttrace,0,1,b-->a,7528,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:10:01.74273000Z_182.48.156.19.s2c_ndttrace,0,0,a-->b,3102,34,42,32,32,32,3102,1,7,7
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:10:01.74273000Z_182.48.156.19.s2c_ndttrace,0,0,b-->a,1225,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:10:01.74273000Z_182.48.156.19.s2c_ndttrace,0,1,a-->b,1840,5,4,3,3,3,1803,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:10:01.74273000Z_182.48.156.19.s2c_ndttrace,0,1,b-->a,377,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:10:04.538949000Z_219.88.238.193.s2c_ndttrace,0,0,a-->b,11753,32,22,30,30,30,11722,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:10:04.538949000Z_219.88.238.193.s2c_ndttrace,0,0,b-->a,5102,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:10:47.417879000Z_103.9.40.160.s2c_ndttrace,0,0,a-->b,2597,25,14,23,23,23,2576,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:10:47.417879000Z_103.9.40.160.s2c_ndttrace,0,0,b-->a,1374,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:10:58.790652000Z_121.75.128.19.s2c_ndttrace,0,0,a-->b,68,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
